aaai_ready,agents,candidate_id,candidate_recognized,context_id,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,forbidden_feature_audit_passed,is_best_candidate_in_context,iteration,map,method,normalized_context_key,oracle_gap_vs_static,phase5p5_allowed,phase6_allowed,probe_expanded_nodes,probe_feasible,probe_low_level_pibt_calls,probe_lower_bound,probe_runtime_ms,probe_solution_found,probe_sum_of_loss,probe_sum_of_loss_ratio,resolved_candidate_id,scen,schema_version,seed,short_budget_ms,trace_event_count,traffic_before_hash_full,updateparams_fingerprint,updateparams_hash
False,50,repair5g59_commit_heavy_flow_guard,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.144912641316,0.0184994861254,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,51,True,2500,973,238.6541,True,1185,1.21788283659,repair5g59_commit_heavy_flow_guard,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.5|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.5|alpha_cong_commit_nonprogress=1.5|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,3cd172c18b79c21
False,50,repair5g59_fast_decay_low_shield,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.119218910586,0.0441932168551,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,246.6378,True,1210,1.24357656732,repair5g59_fast_decay_low_shield,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.90000000000000002|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.90000000000000002|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=0.5,3f2416d2709cdc46
False,50,repair5g59_flow_decay,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.163412127441,0,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,236.1997,True,1167,1.19938335046,repair5g59_flow_decay,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,f091bb5344ed5c8f
False,50,repair5g59_high_beta_cap_safe,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.219938335046,-0.0565262076053,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2399,973,238.4669,True,1112,1.14285714286,repair5g59_high_beta_cap_safe,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,fbcf27bf34de68c
False,50,repair5g59_light_cong_light_flow,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.113052415211,0.0503597122302,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2399,973,245.3058,True,1216,1.24974306269,repair5g59_light_cong_light_flow,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0.75|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=0.5,15be9d4820cb1154
False,50,repair5g59_low_beta_high_cap,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.15210688592,0.0113052415211,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,46,True,2249,973,229.0096,True,1178,1.21068859198,repair5g59_low_beta_high_cap,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=1.25,5b1c2a7ba7dd48cb
False,50,repair5g59_slow_decay_high_shield,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.243576567318,-0.0801644398767,True,True,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,43,True,2100,973,280.6392,True,1089,1.11921891059,repair5g59_slow_decay_high_shield,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.5|max_flow_shield=1,15da3e1ec294f75e
False,50,repair5g59_static_abstain_candidate,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.163412127441,0,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,431.1217,True,1167,1.19938335046,repair5g59_static_abstain_candidate,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,29737bed70c56f0d
False,50,repair5g59_static_flow_shield,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.163412127441,0,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,679.4233,True,1167,1.19938335046,repair5g59_static_flow_shield,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,29737bed70c56f0d
False,50,repair5g59_wait_aggressive,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.17780061665,-0.0143884892086,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2399,973,593.2458,True,1153,1.18499486125,repair5g59_wait_aggressive,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=1|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,1adae8b415a845e4
False,50,repair5g59_wait_conservative,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.182939362795,-0.0195272353546,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,567.1027,True,1148,1.17985611511,repair5g59_wait_conservative,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,421aa7c6efea31b2
False,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.20246659815,-0.0390544707091,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,577.8793,True,1129,1.16032887975,repair5g518_grid_c1p25_b1p25_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.45000000000000001|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.45000000000000001|alpha_cong_wait_nonprogress=0.45000000000000001|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,f7064ac568e4780d
False,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p30_max0p75_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.17780061665,-0.0143884892086,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,479.1021,True,1153,1.18499486125,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p30_max0p75_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.29999999999999999|max_flow_shield=0.75,d3102bed027adc91
False,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p92_df0p95_beta0p35_max0p75_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.163412127441,0,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,383.5237,True,1167,1.19938335046,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p92_df0p95_beta0p35_max0p75_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.92000000000000004|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.92000000000000004|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,917dd923ad088e67
False,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.186022610483,-0.0226104830421,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,47,True,2300,973,364.4963,True,1145,1.17677286742,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.34999999999999998|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.34999999999999998|alpha_cong_wait_nonprogress=0.34999999999999998|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.29999999999999999|max_flow_shield=0.75,56312cfff2c6681d
False,50,repair5g518_grid_c0p90_b1p50_f1p00_w0p55_dc0p95_df1p00_beta0p35_max0p75_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.162384378212,0.00102774922919,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,369.6826,True,1168,1.20041109969,repair5g518_grid_c0p90_b1p50_f1p00_w0p55_dc0p95_df1p00_beta0p35_max0p75_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=0.90000000000000002|alpha_block=1.5|alpha_wait_spillover=0.55000000000000004|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.90000000000000002|alpha_cong_commit_nonprogress=0.90000000000000002|alpha_cong_block=1.5|alpha_cong_wait_progress=0.55000000000000004|alpha_cong_wait_nonprogress=0.55000000000000004|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,728b9961931af3c8
False,50,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.200411099692,-0.0369989722508,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,368.8441,True,1131,1.16238437821,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=0.90000000000000002|alpha_block=1.6499999999999999|alpha_wait_spillover=0.45000000000000001|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.90000000000000002|alpha_cong_commit_nonprogress=0.90000000000000002|alpha_cong_block=1.6499999999999999|alpha_cong_wait_progress=0.45000000000000001|alpha_cong_wait_nonprogress=0.45000000000000001|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.45000000000000001|max_flow_shield=0.75,a16475ffc97ab99f
False,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p88_df0p98_beta0p35_max0p75_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.163412127441,0,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,371.1556,True,1167,1.19938335046,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p88_df0p98_beta0p35_max0p75_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.88|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.88|rho_flow_decay=0.97999999999999998|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,cdc21249cd0ef5fe
False,50,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,True,random-32-32-20|a50|s151|it0|repair5g518_batch_B_budget_2000ms_static_context,-0.187050359712,-0.0236382322713,True,False,0,random-32-32-20,repair5g518_batch_B_budget_2000ms_static_context,random-32-32-20|a50|s151|it0|14650fb0739d0383,-0.0801644398767,False,False,49,True,2400,973,369.5712,True,1144,1.17574511819,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,random-32-32-20-random-151.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,151,2000,2246,14650fb0739d0383,alpha_commit=0.90000000000000002|alpha_block=1.3999999999999999|alpha_wait_spillover=0.45000000000000001|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.90000000000000002|alpha_cong_commit_nonprogress=0.90000000000000002|alpha_cong_block=1.3999999999999999|alpha_cong_wait_progress=0.45000000000000001|alpha_cong_wait_nonprogress=0.45000000000000001|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,178dfc12fcd194e0
