aaai_ready,agents,candidate_id,candidate_recognized,context_id,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,forbidden_feature_audit_passed,is_best_candidate_in_context,iteration,map,method,normalized_context_key,oracle_gap_vs_static,phase5p5_allowed,phase6_allowed,probe_expanded_nodes,probe_feasible,probe_low_level_pibt_calls,probe_lower_bound,probe_runtime_ms,probe_solution_found,probe_sum_of_loss,probe_sum_of_loss_ratio,resolved_candidate_id,scen,schema_version,seed,short_budget_ms,trace_event_count,traffic_before_hash_full,updateparams_fingerprint,updateparams_hash
False,100,repair5g522_grid_c0p85_b1p24_f0p87_w0p48_dc0p95_df0p98_beta0p65_max0p99_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,5990.0849,False,,,repair5g522_grid_c0p85_b1p24_f0p87_w0p48_dc0p95_df0p98_beta0p65_max0p99_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=0.84999999999999998|alpha_block=1.24|alpha_wait_spillover=0.47999999999999998|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.84999999999999998|alpha_cong_commit_nonprogress=0.84999999999999998|alpha_cong_block=1.24|alpha_cong_wait_progress=0.47999999999999998|alpha_cong_wait_nonprogress=0.47999999999999998|alpha_flow_commit_progress=0.87|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.97999999999999998|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.65000000000000002|max_flow_shield=0.98999999999999999,9228a92bb9d63759
False,100,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,4201.8273,False,,,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=0.87|alpha_block=1.5700000000000001|alpha_wait_spillover=0.79000000000000004|rho_decay=0.91000000000000003|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.87|alpha_cong_commit_nonprogress=0.87|alpha_cong_block=1.5700000000000001|alpha_cong_wait_progress=0.79000000000000004|alpha_cong_wait_nonprogress=0.79000000000000004|alpha_flow_commit_progress=1.1299999999999999|alpha_flow_wait_progress=0|rho_cong_decay=0.91000000000000003|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.54000000000000004|max_flow_shield=0.89000000000000001,df261aac75b01eab
False,100,repair5g522_grid_c0p90_b1p30_f1p00_w0p40_dc0p95_df1p00_beta0p30_max0p75_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,5774.0954,False,,,repair5g522_grid_c0p90_b1p30_f1p00_w0p40_dc0p95_df1p00_beta0p30_max0p75_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=0.90000000000000002|alpha_block=1.3|alpha_wait_spillover=0.40000000000000002|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.90000000000000002|alpha_cong_commit_nonprogress=0.90000000000000002|alpha_cong_block=1.3|alpha_cong_wait_progress=0.40000000000000002|alpha_cong_wait_nonprogress=0.40000000000000002|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.29999999999999999|max_flow_shield=0.75,5f15c5d9787223a7
False,100,repair5g522_grid_c0p90_b1p40_f1p00_w0p40_dc0p95_df1p00_beta0p40_max0p75_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,5185.1121,False,,,repair5g522_grid_c0p90_b1p40_f1p00_w0p40_dc0p95_df1p00_beta0p40_max0p75_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=0.90000000000000002|alpha_block=1.3999999999999999|alpha_wait_spillover=0.40000000000000002|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.90000000000000002|alpha_cong_commit_nonprogress=0.90000000000000002|alpha_cong_block=1.3999999999999999|alpha_cong_wait_progress=0.40000000000000002|alpha_cong_wait_nonprogress=0.40000000000000002|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.40000000000000002|max_flow_shield=0.75,bc4ac6ce0fef799b
False,100,repair5g522_grid_c0p90_b1p55_f1p00_w0p55_dc0p95_df1p00_beta0p45_max0p75_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,5541.0366,False,,,repair5g522_grid_c0p90_b1p55_f1p00_w0p55_dc0p95_df1p00_beta0p45_max0p75_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=0.90000000000000002|alpha_block=1.55|alpha_wait_spillover=0.55000000000000004|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.90000000000000002|alpha_cong_commit_nonprogress=0.90000000000000002|alpha_cong_block=1.55|alpha_cong_wait_progress=0.55000000000000004|alpha_cong_wait_nonprogress=0.55000000000000004|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.45000000000000001|max_flow_shield=0.75,f42881f0d2bcd46f
False,100,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,5437.9919,False,,,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=1|alpha_block=1.3500000000000001|alpha_wait_spillover=0.40000000000000002|rho_decay=0.92000000000000004|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1.3500000000000001|alpha_cong_wait_progress=0.40000000000000002|alpha_cong_wait_nonprogress=0.40000000000000002|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.92000000000000004|rho_flow_decay=0.97999999999999998|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.65000000000000002,e957b6983565963a
False,100,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,4343.379,False,,,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=1|alpha_block=1.3500000000000001|alpha_wait_spillover=0.40000000000000002|rho_decay=0.92000000000000004|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1.3500000000000001|alpha_cong_wait_progress=0.40000000000000002|alpha_cong_wait_nonprogress=0.40000000000000002|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.92000000000000004|rho_flow_decay=0.97999999999999998|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.80000000000000004,ee8121ee1529e193
False,100,repair5g522_grid_c1p00_b1p35_f1p00_w0p50_dc0p92_df0p98_beta0p35_max0p65_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,5868.5227,False,,,repair5g522_grid_c1p00_b1p35_f1p00_w0p50_dc0p92_df0p98_beta0p35_max0p65_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=1|alpha_block=1.3500000000000001|alpha_wait_spillover=0.5|rho_decay=0.92000000000000004|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1.3500000000000001|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.92000000000000004|rho_flow_decay=0.97999999999999998|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.65000000000000002,10b254f3dd7a6a7b
False,100,repair5g522_grid_c1p00_b1p35_f1p00_w0p50_dc0p92_df0p98_beta0p35_max0p80_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,6025.2945,False,,,repair5g522_grid_c1p00_b1p35_f1p00_w0p50_dc0p92_df0p98_beta0p35_max0p80_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=1|alpha_block=1.3500000000000001|alpha_wait_spillover=0.5|rho_decay=0.92000000000000004|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1.3500000000000001|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.92000000000000004|rho_flow_decay=0.97999999999999998|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.80000000000000004,1aba39dc913318f2
False,100,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p30_max0p80_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,6858.2795,False,,,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p30_max0p80_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=1|alpha_block=1.45|alpha_wait_spillover=0.40000000000000002|rho_decay=0.92000000000000004|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1.45|alpha_cong_wait_progress=0.40000000000000002|alpha_cong_wait_nonprogress=0.40000000000000002|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.92000000000000004|rho_flow_decay=0.97999999999999998|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.29999999999999999|max_flow_shield=0.80000000000000004,f74a970c01a3958a
False,100,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,5783.3995,False,,,repair5g522_grid_c1p00_b1p45_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=1|alpha_block=1.45|alpha_wait_spillover=0.40000000000000002|rho_decay=0.92000000000000004|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1.45|alpha_cong_wait_progress=0.40000000000000002|alpha_cong_wait_nonprogress=0.40000000000000002|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.92000000000000004|rho_flow_decay=0.97999999999999998|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.65000000000000002,3fd19677e3568f46
False,100,repair5g522_grid_c1p00_b1p45_f1p00_w0p50_dc0p92_df0p98_beta0p30_max0p80_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,5296.4639,False,,,repair5g522_grid_c1p00_b1p45_f1p00_w0p50_dc0p92_df0p98_beta0p30_max0p80_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=1|alpha_block=1.45|alpha_wait_spillover=0.5|rho_decay=0.92000000000000004|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1.45|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.92000000000000004|rho_flow_decay=0.97999999999999998|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.29999999999999999|max_flow_shield=0.80000000000000004,9fdbca9556ff320f
False,100,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,4335.3144,False,,,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=1.1399999999999999|alpha_block=1.46|alpha_wait_spillover=0.72999999999999998|rho_decay=0.90000000000000002|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1399999999999999|alpha_cong_commit_nonprogress=1.1399999999999999|alpha_cong_block=1.46|alpha_cong_wait_progress=0.72999999999999998|alpha_cong_wait_nonprogress=0.72999999999999998|alpha_flow_commit_progress=0.82999999999999996|alpha_flow_wait_progress=0|rho_cong_decay=0.90000000000000002|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34000000000000002|max_flow_shield=0.93999999999999995,5067919f86306325
False,100,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,6125.1342,False,,,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=1.2|alpha_block=1.55|alpha_wait_spillover=0.75|rho_decay=0.90000000000000002|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2|alpha_cong_commit_nonprogress=1.2|alpha_cong_block=1.55|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.05|alpha_flow_wait_progress=0|rho_cong_decay=0.90000000000000002|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.55000000000000004|max_flow_shield=0.90000000000000002,4e58d6a2716db51
False,100,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,5972.2689,False,,,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=1.2|alpha_block=1.55|alpha_wait_spillover=0.75|rho_decay=0.90000000000000002|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2|alpha_cong_commit_nonprogress=1.2|alpha_cong_block=1.55|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.05|alpha_flow_wait_progress=0|rho_cong_decay=0.90000000000000002|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.65000000000000002|max_flow_shield=0.90000000000000002,d0d60438aa9b6332
False,100,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,4868.1701,False,,,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=1.2|alpha_block=1.55|alpha_wait_spillover=0.90000000000000002|rho_decay=0.90000000000000002|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2|alpha_cong_commit_nonprogress=1.2|alpha_cong_block=1.55|alpha_cong_wait_progress=0.90000000000000002|alpha_cong_wait_nonprogress=0.90000000000000002|alpha_flow_commit_progress=1.05|alpha_flow_wait_progress=0|rho_cong_decay=0.90000000000000002|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.55000000000000004|max_flow_shield=0.90000000000000002,d981529a9051817c
False,100,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,4322.1449,False,,,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=1.22|alpha_block=1.29|alpha_wait_spillover=0.75|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.22|alpha_cong_commit_nonprogress=1.22|alpha_cong_block=1.29|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0.78000000000000003|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=0.93999999999999995|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=0.92000000000000004,f58a179c89c801f4
False,100,repair5g522_grid_c1p25_b1p66_f1p09_w0p62_dc0p93_df0p94_beta0p31_max0p51_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,7015.3613,False,,,repair5g522_grid_c1p25_b1p66_f1p09_w0p62_dc0p93_df0p94_beta0p31_max0p51_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.6599999999999999|alpha_wait_spillover=0.62|rho_decay=0.93000000000000005|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.6599999999999999|alpha_cong_wait_progress=0.62|alpha_cong_wait_nonprogress=0.62|alpha_flow_commit_progress=1.0900000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.93000000000000005|rho_flow_decay=0.93999999999999995|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.31|max_flow_shield=0.51000000000000001,1e4dd57d9d5f8af
False,100,repair5g522_grid_c1p26_b1p68_f1p11_w0p66_dc0p95_df0p96_beta0p39_max0p61_c0,True,warehouse-10-20-10-2-1|a100|s146|it0|phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,,,True,False,0,warehouse-10-20-10-2-1,phase5p5_repair5g523_full_primary_response_surface_budget_2000ms_static_context,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,8944,5955.9041,False,,,repair5g522_grid_c1p26_b1p68_f1p11_w0p66_dc0p95_df0p96_beta0p39_max0p61_c0,warehouse-10-20-10-2-1-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,21204,14650fb0739d0383,alpha_commit=1.26|alpha_block=1.6799999999999999|alpha_wait_spillover=0.66000000000000003|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.26|alpha_cong_commit_nonprogress=1.26|alpha_cong_block=1.6799999999999999|alpha_cong_wait_progress=0.66000000000000003|alpha_cong_wait_nonprogress=0.66000000000000003|alpha_flow_commit_progress=1.1100000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.95999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.39000000000000001|max_flow_shield=0.60999999999999999,f91d0ee630168152
