aaai_ready,agents,candidate_id,candidate_recognized,context_id,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,forbidden_feature_audit_passed,is_best_candidate_in_context,iteration,map,method,normalized_context_key,oracle_gap_vs_static,phase5p5_allowed,phase6_allowed,probe_expanded_nodes,probe_feasible,probe_low_level_pibt_calls,probe_lower_bound,probe_runtime_ms,probe_solution_found,probe_sum_of_loss,probe_sum_of_loss_ratio,resolved_candidate_id,scen,schema_version,seed,short_budget_ms,trace_event_count,traffic_before_hash_full,updateparams_fingerprint,updateparams_hash
False,50,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_1000ms_static_context,-0.0547656661401,0.00684570826751,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_1000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,110,True,5450,1899,432.1997,True,2230,1.17430226435,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,1000,5592,14650fb0739d0383,alpha_commit=1.2|alpha_block=1.1499999999999999|alpha_wait_spillover=0.69999999999999996|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2|alpha_cong_commit_nonprogress=1.2|alpha_cong_block=1.1499999999999999|alpha_cong_wait_progress=0.69999999999999996|alpha_cong_wait_nonprogress=0.69999999999999996|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,bd71bc939325964
False,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_1000ms_static_context,-0.0447604002106,0.0168509741969,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_1000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,114,True,5650,1899,425.261,True,2249,1.18430753028,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,1000,5592,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.34999999999999998|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.34999999999999998|alpha_cong_wait_nonprogress=0.34999999999999998|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.29999999999999999|max_flow_shield=0.75,56312cfff2c6681d
False,50,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_1000ms_static_context,-0.0389678778304,0.0226434965771,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_1000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,110,True,5450,1899,427.2709,True,2260,1.19010005266,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,1000,5592,14650fb0739d0383,alpha_commit=0.90000000000000002|alpha_block=1.6499999999999999|alpha_wait_spillover=0.45000000000000001|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.90000000000000002|alpha_cong_commit_nonprogress=0.90000000000000002|alpha_cong_block=1.6499999999999999|alpha_cong_wait_progress=0.45000000000000001|alpha_cong_wait_nonprogress=0.45000000000000001|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,96f51b302b80b70
False,50,repair5g59_additive_fallback,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,0,0.0616113744076,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,116,True,5750,1899,212.092,True,2334,1.22906793049,repair5g59_additive_fallback,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,35049bacad216c02
False,50,repair5g59_block_heavy_flow_guard,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0684570826751,-0.00684570826751,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,112,True,5549,1899,294.3784,True,2204,1.16061084781,repair5g59_block_heavy_flow_guard,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1|alpha_block=1.5|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1.5|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,bb2a55cecde4524d
False,50,repair5g59_c_only_f_disabled,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.028962611901,0.0326487625066,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,118,True,5850,1899,255.8342,True,2279,1.20010531859,repair5g59_c_only_f_disabled,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,6cf6b157bee71acd
False,50,repair5g59_commit_heavy_flow_guard,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0547656661401,0.00684570826751,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,112,True,5550,1899,275.7553,True,2230,1.17430226435,repair5g59_commit_heavy_flow_guard,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1.5|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.5|alpha_cong_commit_nonprogress=1.5|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,3cd172c18b79c21
False,50,repair5g59_fast_decay_low_shield,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0215903106898,0.0400210637177,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,112,True,5550,1899,280.3846,True,2293,1.2074776198,repair5g59_fast_decay_low_shield,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.90000000000000002|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.90000000000000002|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=0.5,3f2416d2709cdc46
False,50,repair5g59_flow_decay,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0616113744076,0,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,112,True,5550,1899,288.636,True,2217,1.16745655608,repair5g59_flow_decay,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,f091bb5344ed5c8f
False,50,repair5g59_high_beta_cap_safe,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0584518167457,0.00315955766193,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,110,True,5450,1899,276.488,True,2223,1.17061611374,repair5g59_high_beta_cap_safe,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,fbcf27bf34de68c
False,50,repair5g59_light_cong_light_flow,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0452869931543,0.0163243812533,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,114,True,5650,1899,372.401,True,2248,1.18378093734,repair5g59_light_cong_light_flow,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0.75|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=0.5,15be9d4820cb1154
False,50,repair5g59_low_beta_high_cap,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.056345444971,0.00526592943655,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,108,True,5350,1899,413.3785,True,2227,1.17272248552,repair5g59_low_beta_high_cap,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=1.25,5b1c2a7ba7dd48cb
False,50,repair5g59_slow_decay_high_shield,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0368615060558,0.0247498683518,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,109,True,5400,1899,409.6859,True,2264,1.19220642443,repair5g59_slow_decay_high_shield,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.5|max_flow_shield=1,15da3e1ec294f75e
False,50,repair5g59_static_abstain_candidate,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0616113744076,0,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,112,True,5550,1899,418.3025,True,2217,1.16745655608,repair5g59_static_abstain_candidate,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,29737bed70c56f0d
False,50,repair5g59_static_flow_shield,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0616113744076,0,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,112,True,5550,1899,411.4179,True,2217,1.16745655608,repair5g59_static_flow_shield,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,29737bed70c56f0d
False,50,repair5g59_wait_aggressive,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0763559768299,-0.0147446024223,True,True,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,110,True,5450,1899,414.0447,True,2189,1.15271195366,repair5g59_wait_aggressive,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=1|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,1adae8b415a845e4
False,50,repair5g59_wait_conservative,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0637177461822,-0.00210637177462,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,112,True,5550,1899,420.4139,True,2213,1.16535018431,repair5g59_wait_conservative,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,421aa7c6efea31b2
False,50,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0379146919431,0.0236966824645,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,112,True,5550,1899,405.5136,True,2262,1.19115323855,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=0.90000000000000002|alpha_block=1.5|alpha_wait_spillover=0.45000000000000001|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.90000000000000002|alpha_cong_commit_nonprogress=0.90000000000000002|alpha_cong_block=1.5|alpha_cong_wait_progress=0.45000000000000001|alpha_cong_wait_nonprogress=0.45000000000000001|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.45000000000000001|max_flow_shield=0.75,9ff3c9ad2ee66dff
False,50,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0558188520274,0.0057925223802,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,110,True,5450,1899,407.9571,True,2228,1.17324907846,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1.2|alpha_block=1.1499999999999999|alpha_wait_spillover=0.69999999999999996|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2|alpha_cong_commit_nonprogress=1.2|alpha_cong_block=1.1499999999999999|alpha_cong_wait_progress=0.69999999999999996|alpha_cong_wait_nonprogress=0.69999999999999996|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.55000000000000004|max_flow_shield=0.75,c75a028b5f4a7c6a
False,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0637177461822,-0.00210637177462,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,112,True,5550,1899,410.1141,True,2213,1.16535018431,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,421aa7c6efea31b2
False,50,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0689836756187,-0.00737230121116,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,110,True,5450,1899,415.9434,True,2203,1.16008425487,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=1.2|alpha_block=1.3500000000000001|alpha_wait_spillover=0.69999999999999996|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2|alpha_cong_commit_nonprogress=1.2|alpha_cong_block=1.3500000000000001|alpha_cong_wait_progress=0.69999999999999996|alpha_cong_wait_nonprogress=0.69999999999999996|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,9b48cf492afeeb50
False,50,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,True,maze-32-32-4|a50|s149|it0|repair5g518_full_primary_budget_2000ms_static_context,-0.0684570826751,-0.00684570826751,True,False,0,maze-32-32-4,repair5g518_full_primary_budget_2000ms_static_context,maze-32-32-4|a50|s149|it0|14650fb0739d0383,-0.0147446024223,False,False,112,True,5549,1899,415.1575,True,2204,1.16061084781,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,maze-32-32-4-random-149.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,149,2000,5592,14650fb0739d0383,alpha_commit=0.90000000000000002|alpha_block=1.3999999999999999|alpha_wait_spillover=0.45000000000000001|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.90000000000000002|alpha_cong_commit_nonprogress=0.90000000000000002|alpha_cong_block=1.3999999999999999|alpha_cong_wait_progress=0.45000000000000001|alpha_cong_wait_nonprogress=0.45000000000000001|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,178dfc12fcd194e0
